"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL1094211";"";"None";"424.55";"0";"2.62";"20";"CCOCCn1nc(CC)c2nc(N3CCN(C)CC3)nc(Nc3cc(C)ccn3)c21";"Stability";"'='";"35.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1106528";"Metabolic stability in human liver microsome assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1157825";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL2347780";"";"None";"359.39";"0";"2.56";"1x";"O=C1c2cc(C(=O)N3CCCCC3)ccc2-n2c1nc1ccccc1c2=O";"Stability";"'='";"105.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2350347";"Metabolic stability in human liver microsomes assessed as parent compound remaining at 1 uM incubated for 1 hr by HPLC-MS/MS method";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2346548";"1";"Scientific Literature";"J Nat Prod";"2013";"None";"";""
"CHEMBL1822872";"BTZ-043";"1.0";"431.39";"0";"3.32";"2, BTZ-10526043, BTZ043";"C[C@H]1COC2(CCN(c3nc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)O1";"Stability";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2183059";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2177104";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2170490";"";"None";"532.47";"1";"3.41";"34l";"CN1CCOc2cc(Br)c(Sc3nc4c(N)ncnc4n3CCC3CCN(C=O)CC3)cc21";"Stability";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2174229";"Metabolic stability in human liver microsomes assessed as percent of residual drug in presence of NADPH incubated for 40 mins by LC-ESI-MS/MS method";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169772";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2170483";"";"None";"501.41";"1";"4.33";"34e";"Nc1ncnc2c1nc(Sc1cc3ccoc3cc1Br)n2CCC1CCN(C=O)CC1";"Stability";"'='";"51.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2174229";"Metabolic stability in human liver microsomes assessed as percent of residual drug in presence of NADPH incubated for 40 mins by LC-ESI-MS/MS method";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169772";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL1938753";"";"None";"649.78";"2";"6.43";"1r";"CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4O)n3c2)n(-c2cccc(OCCO)c2)n1";"Stability";"'='";"8.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1944482";"Metabolic stability in human liver microsomes assessed as phase II glucuronidation in the presence of uridine diphosphate glucuronic acid and absence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938287";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL2152870";"";"None";"617.87";"1";"4.83";"4, 5";"CC(=O)O[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CNCCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213158";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM at 60 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2207471";"";"None";"631.90";"1";"4.37";"9";"C[C@@H]1C[C@H]([C@H](O)C(C)(C)O)O[C@H]2[C@H]1[C@@]1(C)CC[C@@]34C[C@@]35CC[C@H](O[C@H]3CN(C6COC6)CCO3)C(C)(C)[C@@H]5CC[C@H]4[C@]1(C)[C@H]2O";"Stability";"'='";"107.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2213159";"Metabolic stability in human liver microsomes assessed as compound remaining at 1 uM at 60 mins by LC/MS/MS analysis in absence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2347994";"";"None";"435.51";"0";"3.57";"38";"CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(C4CCNCC4)c4cc(F)ccc34)nc12";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2350543";"Metabolic stability in human liver microsomes assessed as GSH adduct formation";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2346624";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2324489";"";"None";"472.06";"0";"1.47";"38";"CCCS(=O)(=O)N1CCN(C2(CNC(=O)c3c(N)cccc3Cl)CCN(C)CC2)CC1";"Stability";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2328379";"Metabolic stability in human liver microsomes assessed as compound remaining at 10 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321762";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL2324158";"";"None";"457.04";"0";"2.71";"7";"CCCS(=O)(=O)N1CCN(C2(CNC(=O)c3c(N)cccc3Cl)CCCCC2)CC1";"Stability";"'='";"29.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2328379";"Metabolic stability in human liver microsomes assessed as compound remaining at 10 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321762";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL2207006";"";"None";"688.99";"2";"5.75";"132";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC(=O)N5CCN(CCOC)CC5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2207005";"";"None";"644.94";"2";"5.73";"131";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC(=O)N5CCN(C)CC5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2207004";"";"None";"736.94";"2";"5.51";"130";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](OC(=O)NCCNS(=O)(=O)C(F)(F)F)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2206992";"";"None";"673.98";"2";"5.81";"118";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(C6(C)COC6)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2206988";"";"None";"717.00";"2";"5.47";"113";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(CCN6CCOC6=O)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2207046";"";"None";"649.93";"2";"5.99";"102";"CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(CCF)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2213145";"Metabolic stability in human liver microsomes at 1 uM after 60 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203235";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2387506";"";"None";"403.84";"1";"5.84";"25";"Cc1ccc(-c2ccc3c(c2)[nH]c(=O)c2nc(-c4c(F)cccc4Cl)[nH]c23)cc1";"Stability";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2389923";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";""
"CHEMBL2387606";"";"None";"372.82";"0";"4.79";"22";"O=c1[nH]c2cc(-c3ccncc3)ccc2c2[nH]c(-c3ccccc3Cl)nc12";"Stability";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2389923";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";""
"CHEMBL554800";"";"None";"422.78";"0";"2.11";"16-isomer4";"COc1ccccc1C[C@@](O)(c1ccccc1)[C@@H]1CNCCO1.Cl.Cl.Cl";"Stability";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL868875";"Stability in human liver microsome";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1146108";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";""
"CHEMBL1086045";"";"None";"408.51";"0";"4.65";"13";"C[C@H]1CN(c2nnc(-c3ccccc3)c3ccccc23)CCN1C(=O)c1ccccc1";"Stability";"'<'";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1120459";"Metabolic stability in human liver microsome assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158625";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1083104";"";"None";"401.50";"0";"3.72";"3";"O=C(c1nccs1)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1";"Stability";"'='";"48.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1120459";"Metabolic stability in human liver microsome assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158625";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1085503";"";"None";"408.51";"0";"4.57";"19";"Cc1ccc(-c2nnc(N3CCN(C(=O)c4ccccc4)CC3)c3ccccc23)cc1";"Stability";"'='";"45.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1120459";"Metabolic stability in human liver microsome assessed as compound turnover after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158625";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1089000";"";"None";"436.36";"1";"5.16";"rac-(cis)-34";"CC[C@@H]1c2c[nH]nc2C[C@H](c2ccc(Cl)cc2)N1S(=O)(=O)c1ccc(Cl)cc1";"Stability";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1107114";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156315";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1089832";"";"None";"490.48";"0";"3.85";"3h";"CCOc1ccc(C(=O)NCCNC(=O)c2cn(-c3cccc(OCC)c3)nc2C(F)(F)F)cc1";"Stability";"'='";"7.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1116105";"Metabolic stability in human liver microsomes at 1 umol/L after 20 mins by HPLC assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1156325";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";""
"CHEMBL1084056";"";"None";"307.38";"0";"1.66";"8";"CC(C)(C)C(=O)CS(=O)(=O)c1cnnn1-c1ccccc1";"Stability";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118160";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155502";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1085521";"";"None";"353.83";"0";"2.65";"3b";"CC(C)[C@@H]1c2cn[nH]c2C(=O)CN1S(=O)(=O)c1ccc(Cl)cc1";"Stability";"'='";"71.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118886";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 2 uM after 30 mins in presence of 1 mM UDPGA";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1083282";"";"None";"386.36";"0";"2.16";"3k";"O=C1CN(S(=O)(=O)c2ccc(C(F)(F)F)nc2)C(C2CC2)c2cn[nH]c21";"Stability";"'='";"42.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118886";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 2 uM after 30 mins in presence of 1 mM UDPGA";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1082380";"";"None";"399.39";"0";"3.16";"3g";"CC1C(=O)c2[nH]ncc2C(C2CC2)N1S(=O)(=O)c1ccc(C(F)(F)F)cc1";"Stability";"'='";"62.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118887";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1082313";"";"None";"374.34";"0";"2.16";"3m";"C[C@@H]1C(=O)c2[nH]ncc2[C@H](C)N1S(=O)(=O)c1ccc(C(F)(F)F)nc1";"Stability";"'='";"62.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118887";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1082449";"";"None";"470.47";"0";"2.96";"3s";"O=C1c2[nH]ncc2C(C2CC2)N(S(=O)(=O)c2ccc(C(F)(F)F)nc2)C1C1CCOCC1";"Stability";"'='";"57.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118887";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1085600";"4'-CYCLOPROPYL-7',7'-DIFLUORO-5'-(6-(TRIFLUOROMETHYL)PYRIDIN-3-YLSULFONYL)-1',4',5',7'-TETRAHYDRO SPIRO[CYCLOPROPANE-1,6'-PYRAZOLO[4,3-C]PYRIDINE] (ENANTIOMERIC MIX)";"None";"434.39";"0";"3.60";"17a";"O=S(=O)(c1ccc(C(F)(F)F)nc1)N1C(C2CC2)c2cn[nH]c2C(F)(F)C12CC2";"Stability";"'='";"89.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118886";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 2 uM after 30 mins in presence of 1 mM UDPGA";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1086062";"4'-CYCLOPROPYL-5'-(5-(TRIFLUORO METHYL)PYRIDIN-2-YL SULFONYL)-4',5'-DIHYDROSPIRO[CYCLOPROPANE-1,6'-PYRAZOLO[4,3-C]PYRIDIN]-7'(1'H)-ONE (ENANTIOMERIC MIX)";"None";"412.39";"0";"2.69";"16g";"O=C1c2[nH]ncc2C(C2CC2)N(S(=O)(=O)c2ccc(C(F)(F)F)cn2)C12CC2";"Stability";"'='";"76.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118887";"Oxidative metabolic stability in human liver microsomes assessed as compound remaining at 1 uM after 30 mins in presence of 1 mM NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1158636";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1086554";"";"None";"331.42";"0";"4.02";"12m";"O=C(CCc1cnnn1C1CCCc2ccccc21)c1ccccc1";"Stability";"'='";"7.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1118160";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155502";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1084304";"";"None";"269.35";"0";"3.21";"12o";"O=C(CCc1cnnn1C1CCCC1)c1ccccc1";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL1118160";"Metabolic stability in human liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1155502";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1223351";"";"None";"542.56";"1";"4.72";"22";"CNC(=O)[C@H](NC(=O)c1ccc(-c2cccc(CNC(=O)c3cccc(C(F)(F)F)n3)c2)o1)C1CCCCC1";"Stability";"'='";"81.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1228238";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1221301";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL596401";"";"None";"368.50";"0";"2.70";"14";"CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCOCC2)c1";"Stability";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL584224";"";"None";"382.53";"0";"3.01";"21";"CCC(C)(C)C(=O)Nc1cc(S(=O)(=O)N2CCOCC2)c(C)c(C)c1C";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL1071859";"Metabolic stability in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
