"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL2387606";"";"None";"372.82";"0";"4.79";"22";"O=c1[nH]c2cc(-c3ccncc3)ccc2c2[nH]c(-c3ccccc3Cl)nc12";"Stability";"'='";"49.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2389922";"Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";""
"CHEMBL2380637";"";"None";"511.63";"1";"4.76";"2";"COc1ccc(-c2cnc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)cc1";"Stability";"'='";"33.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2383274";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL2380642";"";"None";"566.73";"1";"2.77";"7";"CS(=O)(=O)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1";"Stability";"'='";"12.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2383274";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL2380645";"";"None";"544.74";"1";"4.61";"23";"CC(C)(C)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1";"Stability";"'='";"20.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2383274";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL2387592";"";"None";"330.17";"0";"4.38";"7";"O=c1[nH]c2ccc(Cl)cc2c2[nH]c(-c3ccccc3Cl)nc12";"Stability";"'='";"90.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2389922";"Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2385013";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";""
"CHEMBL2402080";"";"None";"432.46";"0";"3.10";"36";"CC[C@@H]1C(=O)N(C)c2cnc(-n3ccnc3-c3ccc(F)cc3)nc2N1c1cnn(C)c1";"Stability";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2406140";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401733";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL1951453";"";"None";"451.43";"1";"5.09";"1";"CCCOc1sc(C(=O)N2CCC(c3cccc(CN)c3)CC2)c(C)c1Br";"Stability";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1953093";"Metabolic stability in rat liver microsomes after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1949548";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2333771";"";"None";"417.55";"1";"7.11";"17";"CC(C)(C)c1ccc(NC(=O)Nc2cccnc2Oc2ccccc2C(C)(C)C)cc1";"Stability";"'='";"33.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2339542";"Metabolic stability in rat liver microsomes at 3 uM after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331383";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2333770";"";"None";"445.44";"1";"6.71";"1";"CC(C)(C)c1ccccc1Oc1ncccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1";"Stability";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2384243";"Metabolic stability in rat liver microsomes assessed as compound remaining after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380307";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";""
"CHEMBL220955";"";"None";"492.66";"1";"7.02";"6e";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(-c4ccc(OC)cc4)cc3)C[C@@]21C";"Stability";"'='";"96.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL909044";"Stability in rat liver microsomes after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1145292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";""
"CHEMBL2096829";"";"None";"342.85";"0";"4.51";"(S)-4";"Cc1ccc(-c2ncc(Cl)cc2-c2ccc([S@+](C)[O-])cc2)cn1";"Stability";"'='";"17.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL863259";"Stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1148495";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";""
"CHEMBL271188";"";"None";"432.48";"0";"4.57";"20";"COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12";"Stability";"'='";"86.0";"pmol/mg/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL949299";"Metabolic stability assessed as covalent binding in absence of NADPH in rat liver microsomes at 10 uM after 1 hr";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1144684";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL271188";"";"None";"432.48";"0";"4.57";"20";"COCCNC(=O)c1cccc2cc(Oc3ccnc4cc(OC)c(OC)cc34)ccc12";"Stability";"'='";"48.0";"uL/min.mg";"";"";"";"";"";"";"";"";"0";"CHEMBL949268";"Intrinsic clearance in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1144684";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL270514";"";"None";"508.58";"1";"0.28";"(S)-27b";"CN1CCN(S(=O)(=O)N(C)[C@H]2CCCn3c2nc(C(=O)NCc2ccc(F)cc2)c(O)c3=O)CC1";"Stability";"'='";"10.0";"ml/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL932126";"Metabolic stability in rat liver microsomes in presence of NADPH and UDPGA";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1143246";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL272871";"";"None";"518.57";"1";"1.52";"(+/-)-21b";"Cc1nn(C)c(C)c1S(=O)(=O)N(C)C1CCCn2c1nc(C(=O)NCc1ccc(F)cc1)c(O)c2=O";"Stability";"'='";"94.0";"%/hr";"";"";"";"";"";"";"";"";"0";"CHEMBL932121";"Metabolic stability in rat liver microsomes in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1143246";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL416146";"ETORICOXIB";"4.0";"358.85";"0";"4.18";"etoricoxib";"Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1";"Stability";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL863259";"Stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1148495";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";""
"CHEMBL256934";"";"None";"639.22";"1";"4.25";"6f, SM-309515";"COc1cccc(C[C@H](NC(=O)c2cccc(N)c2Cl)[C@H](O)C(=O)N2CSC(C)(C)[C@H]2C(=O)NCc2c(C)cccc2C)c1";"Stability";"'='";"41.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL946868";"Metabolic stability in rat liver microsomes assessed as compound remaining at 5 uM in presence of 0.5 uM ritonavir by RP-HPLC";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1143257";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";""
"CHEMBL2419044";"";"None";"625.74";"1";"3.84";"32o";"Cc1ccccc1N1CC(C)(C)N([C@H]2CNC[C@@H](C(=O)N[C@H](CC(C)C)c3ccc(F)cn3)C2)CC1=O.O=C(O)/C=C/C(=O)O";"Stability";"'='";"89.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2423914";"Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2417389";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";""
"CHEMBL445423";"";"None";"802.11";"2";"8.24";"21";"C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccc(C(=O)NCCNC(C)=O)cc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Stability";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1034780";"Metabolic stability in Sprague-Dawley rat liver microsomes assessed as compound remaining after 40 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1141017";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL444969";"";"None";"688.01";"2";"9.68";"12";"C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccccc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12";"Stability";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1034780";"Metabolic stability in Sprague-Dawley rat liver microsomes assessed as compound remaining after 40 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1141017";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL1760584";"";"None";"382.47";"0";"1.78";"30";"Cc1ccc(Cn2c(=O)[nH]c3c(N)nc(OCC4CCN(C)CC4)cc32)cn1";"Stability";"'<'";"8.5";"uL/min/kg";"";"";"";"";"";"";"";"";"0";"CHEMBL1763708";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1759966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL2347405";"";"None";"400.39";"0";"3.63";"16";"CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3n[nH]c4ccc(OC(F)F)cc34)nc12";"Stability";"'='";"30.0";"ml/min.kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2350557";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2346624";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2348857";"";"None";"380.38";"0";"1.90";"13";"Cn1nc(-c2cnc3[nH]cc(C(=O)N[C@H]4C[C@H](O)C4)c3n2)c2ccc(F)cc21";"Stability";"'='";"43.0";"ml/min.kg";"";"";"";"";"";"";"";"";"0";"CHEMBL2350557";"Metabolic stability in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2346624";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL1771726";"";"None";"636.34";"2";"7.01";"22, Racemic mixture";"O=C(O)CCCCN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21";"Stability";"'='";"73.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1772462";"Metabolic stability in rat liver microsome assessed as compound remaining at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1770142";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1771610";"";"None";"594.26";"2";"5.84";"19, Racemic mixture";"O=C(O)CN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21";"Stability";"'='";"87.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1772462";"Metabolic stability in rat liver microsome assessed as compound remaining at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1770142";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1779216";"";"None";"472.25";"0";"4.52";"15";"O=C1COc2c(Cl)cc(Cl)cc2N1Cc1nnc(-c2ccccn2)n1CCC(F)(F)F";"Stability";"'<'";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1781791";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins by liquid chromatography/mass spectrometry analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1777714";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1779336";"";"None";"550.80";"1";"4.80";"23";"O=C1COc2c(cc(Cl)cc2[N+](=O)[O-])N1Cc1nnc(-c2ccc(C(F)(F)F)cn2)n1CCC(F)(F)F";"Stability";"'='";"29.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1781791";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins by liquid chromatography/mass spectrometry analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1777714";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL2070140";"";"None";"376.48";"1";"5.08";"2c";"CCCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1";"Stability";"'='";"57.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2073342";"Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2031034";"";"None";"342.83";"0";"4.13";"Fig 1, R1C2";"COc1ccccc1-n1nc(CCCO)cc1-c1ccc(Cl)cc1";"Stability";"'='";"14.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2034457";"Metabolic stability in rat liver microsomes assessed as compound remaining after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029231";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2031197";"";"None";"513.97";"2";"5.27";"4";"COc1ccccc1-n1nc(C2CCN(S(=O)(=O)CC(F)(F)F)CC2)cc1-c1ccc(Cl)cc1";"Stability";"'='";"33.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2034457";"Metabolic stability in rat liver microsomes assessed as compound remaining after 10 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029231";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2029981";"";"None";"467.46";"1";"5.28";"33";"COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)c2cc1OC";"Stability";"'='";"82.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2033401";"Stability in rat liver microsomes assessed as compound remaining at 1 uM after 60 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029242";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";""
"CHEMBL2036232";"";"None";"537.90";"1";"3.06";"18c, E-isomer";"CN(CC(=O)N[C@H]1C2CC3CC1C[C@](C(N)=O)(C3)C2)S(=O)(=O)N(C)c1c(Cl)cc(Cl)cc1Cl";"Stability";"'='";"7.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2039561";"Metabolic stability in rat liver microsomes assessed as compound remaining after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034946";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";""
"CHEMBL2430906";"";"None";"430.00";"1";"6.54";"5a";"CCN(CC)CCn1cc/c(=N\c2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc21";"Stability";"";"";"%";"";"";"Stable";"UO_0000187";"";"";"";"";"0";"CHEMBL2433599";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 6 hrs by HPLC analysis in absence of NADPH-regenerating system";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429868";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";""
"CHEMBL2431064";"";"None";"430.54";"0";"3.15";"14";"O=C([C@H](Cc1ccccc1)NCc1cncs1)N1CCn2nc(-c3ccncc3)cc21";"Stability";"'='";"1.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2432188";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2429732";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";""
"CHEMBL2024082";"";"None";"401.38";"0";"1.63";"20";"C[C@@H](C(=O)NS(=O)(=O)C1CC1)c1ccc(OS(=O)(=O)C(F)(F)F)cc1";"Stability";"";"";"%";"";"";"Not Determined";"UO_0000187";"";"";"";"";"0";"CHEMBL2025045";"Metabolic stability in rat liver microsomes assessed as compound remaining at 1 uM preincubated for 10 mins measured after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2021812";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";""
"CHEMBL105592";"";"None";"533.63";"1";"4.72";"LB42908";"CN1CCN(C(=O)c2cn(Cc3cncn3Cc3ccc4c(c3)OCO4)cc2-c2cccc3ccccc23)CC1";"Stability";"'='";"49.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2044897";"Metabolic stability in Sprague-Dawley rat liver microsomal fraction at 20 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2040745";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL105592";"";"None";"533.63";"1";"4.72";"LB42908";"CN1CCN(C(=O)c2cn(Cc3cncn3Cc3ccc4c(c3)OCO4)cc2-c2cccc3ccccc23)CC1";"Stability";"'='";"1.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2045605";"Metabolic stability in Sprague-Dawley rat liver microsomal fraction assessed as recovery of N-Hydroxylated derivative at piperazine moiety of M1 at 20 uM after 30 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2040745";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2030997";"";"None";"483.63";"0";"4.25";"2";"CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"Stability";"'='";"180.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2033079";"Metabolic stability in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2030999";"";"None";"415.58";"0";"3.45";"4";"C=CC[C@H](NC(C)=O)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"Stability";"'='";"56.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2033079";"Metabolic stability in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2031000";"";"None";"497.66";"0";"4.50";"30";"CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CN[C@H]1C[C@]2(CC[C@@H]2C)Oc2ncc(CC(C)(C)C)cc21";"Stability";"'='";"236.0";"microL/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2033079";"Metabolic stability in rat liver microsomes at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
